bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
421,421,BTCUSDT,5m,93878.01,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,0.606746241934437,True,opposed,0.5,0.3,199.95571428571566,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
422,422,BTCUSDT,5m,93847.24,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,0.5269913454366865,True,opposed,0.5,0.3,205.16571428571584,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
423,423,BTCUSDT,5m,93826.75,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,209.712142857145,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
424,424,BTCUSDT,5m,93943.24,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.863102627957845,True,aligned,0.5,1.0,202.05857142857298,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
425,425,BTCUSDT,5m,93992.8,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,201.80142857143073,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
426,426,BTCUSDT,5m,94012.75,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6479184546960085,True,opposed,0.5,0.3,211.0057142857165,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
427,427,BTCUSDT,5m,93800.44,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,212.56785714286005,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
428,428,BTCUSDT,5m,93657.14,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,215.07857142857392,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
429,429,BTCUSDT,5m,93682.92,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,200.08285714285947,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
430,430,BTCUSDT,5m,93616.57,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6295603510663462,True,opposed,0.5,0.3,188.85071428571558,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
431,431,BTCUSDT,5m,93545.34,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,172.3092857142869,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
432,432,BTCUSDT,5m,93492.06,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,177.5714285714296,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
433,433,BTCUSDT,5m,93477.55,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,1.0,True,opposed,0.5,0.3,168.9871428571444,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
434,434,BTCUSDT,5m,93607.7,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,0.6264048773962761,True,opposed,0.5,0.3,159.8257142857162,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
435,435,BTCUSDT,5m,93568.05,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.57357142857342,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
436,436,BTCUSDT,5m,93543.04,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,140.9485714285724,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
437,437,BTCUSDT,5m,93389.64,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,149.2335714285717,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
438,438,BTCUSDT,5m,93460.58,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,146.38714285714377,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
439,439,BTCUSDT,5m,93465.98,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,144.2107142857141,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
440,440,BTCUSDT,5m,93441.78,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,140.6685714285725,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
441,441,BTCUSDT,5m,93399.99,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,132.75000000000105,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
442,442,BTCUSDT,5m,93409.11,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.49142857142995,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
443,443,BTCUSDT,5m,93451.36,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,123.8985714285726,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
444,444,BTCUSDT,5m,93401.95,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.07428571428629,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
445,445,BTCUSDT,5m,93382.63,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,128.72785714285732,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
446,446,BTCUSDT,5m,93303.49,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.91071428571429,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
447,447,BTCUSDT,5m,93328.91,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,126.4585714285713,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
448,448,BTCUSDT,5m,93360.58,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,116.08214285714244,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
449,449,BTCUSDT,5m,93332.12,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,119.28857142857098,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
450,450,BTCUSDT,5m,93130.11,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,130.1435714285721,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
451,451,BTCUSDT,5m,93203.68,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,126.64857142857156,1000.4594669818536,1000.6775116307888,0.08540054054987346,0.45946698185355217
452,452,BTCUSDT,5m,93031.34,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,132.538571428572,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
453,453,BTCUSDT,5m,93132.35,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,135.03642857142924,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
454,454,BTCUSDT,5m,93203.4,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,134.95285714285689,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
455,455,BTCUSDT,5m,93124.13,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,135.51785714285612,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
456,456,BTCUSDT,5m,93058.35,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7104271311653708,True,aligned,0.5,1.0,139.55285714285543,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
457,457,BTCUSDT,5m,92976.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,139.60428571428514,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
458,458,BTCUSDT,5m,92939.49,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,134.7464285714294,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
459,459,BTCUSDT,5m,92870.0,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,0.8341136660086511,True,opposed,0.5,0.3,133.06857142857294,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
460,460,BTCUSDT,5m,92979.25,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,131.91214285714418,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
461,461,BTCUSDT,5m,92877.76,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.988087481494888,True,opposed,0.5,0.3,139.16428571428696,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
462,462,BTCUSDT,5m,92999.96,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,146.9321428571441,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
463,463,BTCUSDT,5m,93035.77,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,144.31785714285797,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
464,464,BTCUSDT,5m,93063.81,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,135.70071428571515,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
465,465,BTCUSDT,5m,93025.32,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,128.86571428571602,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
466,466,BTCUSDT,5m,93206.39,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,127.85571428571504,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
467,467,BTCUSDT,5m,93343.55,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,128.0435714285725,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
468,468,BTCUSDT,5m,93269.07,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.65285714285814,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
469,469,BTCUSDT,5m,93120.99,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,132.0178571428582,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
470,470,BTCUSDT,5m,93113.95,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,134.52500000000146,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
471,471,BTCUSDT,5m,93132.98,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,136.82785714285794,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
472,472,BTCUSDT,5m,93140.74,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,134.88928571428656,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
473,473,BTCUSDT,5m,93106.93,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,130.35714285714286,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
474,474,BTCUSDT,5m,93004.73,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,132.73071428571504,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
475,475,BTCUSDT,5m,93050.0,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,130.09571428571508,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
476,476,BTCUSDT,5m,93140.99,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,129.91000000000142,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
477,477,BTCUSDT,5m,93045.42,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,133.75000000000105,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
478,478,BTCUSDT,5m,93101.13,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,133.80857142857192,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
479,479,BTCUSDT,5m,93191.04,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,135.32714285714297,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
480,480,BTCUSDT,5m,93206.23,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,0.8723301771809738,True,opposed,0.5,0.3,125.84285714285735,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
481,481,BTCUSDT,5m,93271.67,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,122.35928571428563,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
482,482,BTCUSDT,5m,93253.46,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,121.27214285714373,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
483,483,BTCUSDT,5m,93328.58,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,114.97142857142899,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
484,484,BTCUSDT,5m,93397.67,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,109.76142857142882,1000.2334781422428,1000.6775116307888,0.08540054054987346,0.23347814224280228
485,485,BTCUSDT,5m,93581.21,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,121.47714285714339,1000.5144094074113,1000.6775116307888,0.08540054054987346,0.5144094074113355
486,486,BTCUSDT,5m,93262.0,hold,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,141.47142857142794,1000.5144094074113,1000.6775116307888,0.08540054054987346,0.5144094074113355
487,487,BTCUSDT,5m,93148.0,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,149.25499999999946,1000.5144094074113,1000.6775116307888,0.08540054054987346,0.5144094074113355
488,488,BTCUSDT,5m,93189.73,hold,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,147.46857142857021,1000.5144094074113,1000.6775116307888,0.08540054054987346,0.5144094074113355
