open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-10-22 09:00:00+00:00,108229.3,108274.43,107773.89,107963.13,557.31037,2025-10-22 09:59:59.999000+00:00,60213175.31562680,131797,233.75128000,25255702.41549280,0
2025-10-22 10:00:00+00:00,107963.12,108114.8,107650.0,107657.98,497.00462,2025-10-22 10:59:59.999000+00:00,53612572.64137790,134813,232.25598000,25055523.99698500,0
2025-10-22 11:00:00+00:00,107657.98,108207.99,106708.18,107555.05,2452.68318,2025-10-22 11:59:59.999000+00:00,263791255.79386410,352196,1149.88172000,123699397.69925990,0
2025-10-22 12:00:00+00:00,107555.04,108399.0,107443.01,108044.96,841.76229,2025-10-22 12:59:59.999000+00:00,90887966.48078180,208215,456.89909000,49330900.85573470,0
2025-10-22 13:00:00+00:00,108044.96,109014.34,107630.39,108783.36,1889.17586,2025-10-22 13:59:59.999000+00:00,204511415.07705120,367982,1073.10702000,116199227.49852340,0
2025-10-22 14:00:00+00:00,108783.35,108998.0,107500.0,108947.5,3240.71769,2025-10-22 14:59:59.999000+00:00,350396972.36793560,538654,1709.05397000,184840401.34219590,0
2025-10-22 15:00:00+00:00,108947.49,109163.88,107737.04,108416.5,1954.01743,2025-10-22 15:59:59.999000+00:00,211973139.54134800,468578,890.67030000,96633580.86358740,0
2025-10-22 16:00:00+00:00,108416.5,108796.42,107877.27,108226.0,1590.12287,2025-10-22 16:59:59.999000+00:00,172266969.96039060,381049,703.94661000,76272448.68294570,0
2025-10-22 17:00:00+00:00,108226.0,108339.89,107566.65,107778.45,913.68528,2025-10-22 17:59:59.999000+00:00,98645528.05308050,250887,445.62316000,48111356.04577220,0
2025-10-22 18:00:00+00:00,107778.45,108200.0,107463.29,108023.33,668.80381,2025-10-22 18:59:59.999000+00:00,72142530.37213430,213868,294.22497000,31741335.81469370,0
2025-10-22 19:00:00+00:00,108023.33,108411.61,107685.61,107870.35,835.44242,2025-10-22 19:59:59.999000+00:00,90293984.86283040,200103,391.02199000,42262986.39909360,0
2025-10-22 20:00:00+00:00,107870.35,108069.93,107500.0,107696.03,1003.6717,2025-10-22 20:59:59.999000+00:00,108122581.58187070,137220,427.00925000,46010050.74857190,0
2025-10-22 21:00:00+00:00,107696.03,107749.02,106666.69,107207.98,1548.13803,2025-10-22 21:59:59.999000+00:00,165823053.18985420,267724,678.98531000,72713514.46548510,0
2025-10-22 22:00:00+00:00,107207.98,107683.25,106917.57,107196.82,742.32871,2025-10-22 22:59:59.999000+00:00,79613639.62290900,194803,328.77306000,35264846.60325550,0
2025-10-22 23:00:00+00:00,107196.82,107946.15,107169.69,107567.44,635.53433,2025-10-22 23:59:59.999000+00:00,68405327.30778040,136642,354.90490000,38201417.36694690,0
2025-10-23 00:00:00+00:00,107567.45,107980.52,107500.0,107845.3,396.0602,2025-10-23 00:59:59.999000+00:00,42663450.77962610,113826,217.62422000,23445385.28622190,0
2025-10-23 01:00:00+00:00,107845.3,108500.0,107813.2,108150.0,1012.18554,2025-10-23 01:59:59.999000+00:00,109536390.00106080,155986,555.20090000,60079534.09485360,0
2025-10-23 02:00:00+00:00,108150.01,108410.3,108058.66,108410.29,360.75702,2025-10-23 02:59:59.999000+00:00,39049690.10176450,81213,199.93430000,21643490.94162890,0
2025-10-23 03:00:00+00:00,108410.29,108720.39,108323.59,108377.96,604.50041,2025-10-23 03:59:59.999000+00:00,65614604.40715610,113564,400.82821000,43511300.90375380,0
2025-10-23 04:00:00+00:00,108377.96,108940.33,108350.36,108644.32,394.82009,2025-10-23 04:59:59.999000+00:00,42899389.53298220,81964,229.68960000,24959226.81543040,0
2025-10-23 05:00:00+00:00,108644.31,108991.81,108622.05,108940.58,448.44483,2025-10-23 05:59:59.999000+00:00,48781610.36956870,72235,240.42227000,26153929.34491670,0
2025-10-23 06:00:00+00:00,108940.58,110298.29,108849.07,110246.94,1472.3024,2025-10-23 06:59:59.999000+00:00,161618518.91638020,243410,817.90366000,89766219.60261910,0
2025-10-23 07:00:00+00:00,110246.93,110273.48,109207.75,109269.9,999.21853,2025-10-23 07:59:59.999000+00:00,109593468.02745920,172792,434.11432000,47590951.55567470,0
2025-10-23 08:00:00+00:00,109269.9,109903.83,109245.48,109505.44,737.41671,2025-10-23 08:59:59.999000+00:00,80832050.30245680,156297,309.74154000,33949260.23047330,0
2025-10-23 09:00:00+00:00,109505.45,109545.76,109123.01,109426.99,503.07972,2025-10-23 09:59:59.999000+00:00,55000884.01034510,114443,217.62738000,23793063.77084980,0
2025-10-23 10:00:00+00:00,109427.0,109701.9,109370.05,109439.2,401.4903,2025-10-23 10:59:59.999000+00:00,43970371.39148030,104408,174.81392000,19145240.01107040,0
2025-10-23 11:00:00+00:00,109439.2,109655.89,109100.4,109253.89,562.0243,2025-10-23 11:59:59.999000+00:00,61461405.77697700,127501,220.97672000,24164152.90991760,0
2025-10-23 12:00:00+00:00,109253.88,109253.89,108685.72,109164.94,953.31213,2025-10-23 12:59:59.999000+00:00,103904632.02183230,197213,418.26982000,45594077.59955790,0
2025-10-23 13:00:00+00:00,109164.95,109650.01,108800.01,109500.62,1286.55668,2025-10-23 13:59:59.999000+00:00,140600049.90147780,240635,651.13106000,71186214.52116980,0
2025-10-23 14:00:00+00:00,109500.62,109851.62,108723.13,109594.9,1111.45274,2025-10-23 14:59:59.999000+00:00,121444515.69340720,307010,478.70157000,52328665.75034830,0
2025-10-23 15:00:00+00:00,109594.9,110109.99,109486.38,109908.28,933.2687,2025-10-23 15:59:59.999000+00:00,102517928.43373430,262861,460.13068000,50549558.95734270,0
2025-10-23 16:00:00+00:00,109908.29,110576.5,109647.34,110263.74,883.87893,2025-10-23 16:59:59.999000+00:00,97287244.69042340,184551,473.15812000,52097915.90350170,0
2025-10-23 17:00:00+00:00,110263.74,111293.61,109650.0,111241.71,1605.70962,2025-10-23 17:59:59.999000+00:00,177667042.81360090,282391,815.78351000,90271608.11406670,0
2025-10-23 18:00:00+00:00,111241.71,111289.36,110261.48,110571.66,761.73368,2025-10-23 18:59:59.999000+00:00,84360649.60001060,174683,317.07410000,35113068.94348750,0
2025-10-23 19:00:00+00:00,110571.66,110619.9,110106.0,110200.0,388.99846,2025-10-23 19:59:59.999000+00:00,42921268.35278150,126479,148.74072000,16414996.06684120,0
2025-10-23 20:00:00+00:00,110200.01,110200.01,109341.28,109524.81,629.20848,2025-10-23 20:59:59.999000+00:00,69133931.53514450,149610,245.96744000,27027731.35842120,0
2025-10-23 21:00:00+00:00,109524.81,109727.22,109380.12,109532.97,424.08473,2025-10-23 21:59:59.999000+00:00,46467125.81342150,112407,211.07122000,23129429.48064850,0
2025-10-23 22:00:00+00:00,109532.96,110158.37,109517.37,109943.94,443.21336,2025-10-23 22:59:59.999000+00:00,48722366.50412900,89307,225.45747000,24781427.02229960,0
2025-10-23 23:00:00+00:00,109943.95,110099.17,109839.0,110078.18,259.37538,2025-10-23 23:59:59.999000+00:00,28533700.43417380,56828,110.97441000,12208868.51831540,0
2025-10-24 00:00:00+00:00,110078.19,110709.22,109983.93,110500.28,531.07612,2025-10-24 00:59:59.999000+00:00,58596804.84452380,149683,306.22062000,33788755.54313000,0
2025-10-24 01:00:00+00:00,110500.29,110665.53,110141.38,110585.08,371.9999,2025-10-24 01:59:59.999000+00:00,41088267.68613670,113392,188.75538000,20850954.88662210,0
2025-10-24 02:00:00+00:00,110585.09,110829.67,110358.34,110570.12,303.69215,2025-10-24 02:59:59.999000+00:00,33570292.40527140,90066,157.77978000,17442879.71135170,0
2025-10-24 03:00:00+00:00,110570.13,110630.81,110274.85,110441.46,332.11629,2025-10-24 03:59:59.999000+00:00,36676450.17510990,73346,116.92247000,12912335.47492190,0
2025-10-24 04:00:00+00:00,110441.46,111470.32,110332.0,111178.55,958.63918,2025-10-24 04:59:59.999000+00:00,106486043.60936010,175810,484.45231000,53803034.98877570,0
2025-10-24 05:00:00+00:00,111178.54,111310.31,110941.02,111261.36,515.30958,2025-10-24 05:59:59.999000+00:00,57275241.19587140,116812,252.99958000,28120035.85168830,0
2025-10-24 06:00:00+00:00,111261.37,111488.0,111120.71,111464.36,480.6909,2025-10-24 06:59:59.999000+00:00,53511338.10498830,92347,233.42827000,25986302.16201530,0
2025-10-24 07:00:00+00:00,111464.36,111522.3,110768.23,111054.61,750.55477,2025-10-24 07:59:59.999000+00:00,83416967.05832470,124275,308.66669000,34306695.53969770,0
2025-10-24 08:00:00+00:00,111054.61,111226.02,110680.01,111097.8,627.57826,2025-10-24 08:59:59.999000+00:00,69653098.86756040,148487,256.27578000,28445471.93640700,0
2025-10-24 09:00:00+00:00,111097.79,111482.99,111000.0,111324.51,446.13074,2025-10-24 09:59:59.999000+00:00,49657728.80940340,124340,240.89352000,26813063.25780360,0
2025-10-24 10:00:00+00:00,111324.51,111325.42,111069.46,111114.03,346.40996,2025-10-24 10:59:59.999000+00:00,38514445.43961660,89725,166.97808000,18563545.50623460,0
2025-10-24 11:00:00+00:00,111114.03,111267.99,110600.0,111066.29,561.52762,2025-10-24 11:59:59.999000+00:00,62315839.06979760,108794,259.21088000,28768341.35417550,0
2025-10-24 12:00:00+00:00,111066.29,112104.98,110867.15,111297.01,1692.92113,2025-10-24 12:59:59.999000+00:00,188816502.60668480,281177,936.40577000,104448645.66000110,0
2025-10-24 13:00:00+00:00,111297.02,111451.47,110379.51,110937.94,1200.08389,2025-10-24 13:59:59.999000+00:00,133165313.34389490,276571,572.45010000,63535290.00357380,0
2025-10-24 14:00:00+00:00,110937.94,110937.95,109700.01,110219.17,1902.54077,2025-10-24 14:59:59.999000+00:00,209484551.49700720,368501,985.30994000,108483410.42579200,0
2025-10-24 15:00:00+00:00,110219.17,110620.0,109896.51,110046.91,737.57678,2025-10-24 15:59:59.999000+00:00,81337452.23980640,203525,383.93543000,42348364.78174800,0
2025-10-24 16:00:00+00:00,110046.92,110387.79,109797.13,110261.81,441.40283,2025-10-24 16:59:59.999000+00:00,48586346.44603540,127721,227.43516000,25036322.65404350,0
2025-10-24 17:00:00+00:00,110261.81,110571.18,110180.74,110235.22,368.64619,2025-10-24 17:59:59.999000+00:00,40685338.55784660,110196,159.45489000,17597345.29922840,0
2025-10-24 18:00:00+00:00,110235.22,110639.04,110166.0,110619.39,336.10914,2025-10-24 18:59:59.999000+00:00,37131976.34374610,109597,167.78267000,18532662.17659100,0
2025-10-24 19:00:00+00:00,110619.39,110945.39,110525.06,110615.07,323.90966,2025-10-24 19:59:59.999000+00:00,35871793.47296140,101887,169.84311000,18811343.77294270,0
2025-10-24 20:00:00+00:00,110615.07,111025.95,110478.0,110893.7,514.0647,2025-10-24 20:59:59.999000+00:00,56957297.78106810,76839,271.25284000,30055396.67783050,0
2025-10-24 21:00:00+00:00,110893.69,111100.0,110646.64,111085.57,915.59401,2025-10-24 21:59:59.999000+00:00,101529366.99112960,104633,497.29509000,55144765.19073830,0
2025-10-24 22:00:00+00:00,111085.57,111138.62,110927.23,111023.01,203.9224,2025-10-24 22:59:59.999000+00:00,22642342.87131390,43646,106.81425000,11860387.66908790,0
2025-10-24 23:00:00+00:00,111023.01,111123.87,110882.05,111004.89,142.67216,2025-10-24 23:59:59.999000+00:00,15835965.53587370,29652,60.68079000,6735104.28322200,0
2025-10-25 00:00:00+00:00,111004.9,111044.86,110672.86,110766.6,210.6583,2025-10-25 00:59:59.999000+00:00,23349827.63453350,58448,79.73331000,8836937.69255470,0
2025-10-25 01:00:00+00:00,110766.61,111226.67,110750.0,111070.31,235.37952,2025-10-25 01:59:59.999000+00:00,26126794.02290430,58580,116.80666000,12966272.69008120,0
2025-10-25 02:00:00+00:00,111070.31,111128.91,110950.02,111025.77,134.00021,2025-10-25 02:59:59.999000+00:00,14877553.28521310,39916,39.01836000,4332049.59462120,0
2025-10-25 03:00:00+00:00,111025.77,111136.65,110998.21,111029.99,249.3111,2025-10-25 03:59:59.999000+00:00,27692352.31147910,37951,132.21568000,14685555.44169760,0
2025-10-25 04:00:00+00:00,111029.99,111458.81,111029.99,111228.0,411.01306,2025-10-25 04:59:59.999000+00:00,45744864.36294970,54847,220.09885000,24495354.12020860,0
2025-10-25 05:00:00+00:00,111228.0,111433.54,111093.99,111386.79,235.19046,2025-10-25 05:59:59.999000+00:00,26162337.88943170,45206,111.87694000,12446381.56311480,0
2025-10-25 06:00:00+00:00,111386.78,111497.1,111261.01,111366.42,334.48878,2025-10-25 06:59:59.999000+00:00,37248987.02485420,47216,160.27642000,17848765.01217500,0
2025-10-25 07:00:00+00:00,111366.43,111820.87,111366.43,111489.6,436.39799,2025-10-25 07:59:59.999000+00:00,48694266.38504420,79901,232.45126000,25936689.17924740,0
2025-10-25 08:00:00+00:00,111489.59,111805.1,111488.44,111763.8,348.94057,2025-10-25 08:59:59.999000+00:00,38952592.35845080,58560,207.34767000,23146779.87471450,0
2025-10-25 09:00:00+00:00,111763.81,111850.13,111491.62,111521.47,474.02907,2025-10-25 09:59:59.999000+00:00,52943193.99934830,75396,196.21168000,21918052.34806460,0
2025-10-25 10:00:00+00:00,111521.47,111718.99,111375.81,111559.94,382.43284,2025-10-25 10:59:59.999000+00:00,42653554.78582680,89794,166.57787000,18583939.68933550,0
2025-10-25 11:00:00+00:00,111559.94,111664.0,111480.68,111563.81,172.78406,2025-10-25 11:59:59.999000+00:00,19280329.87593670,42456,83.20912000,9285339.09499160,0
2025-10-25 12:00:00+00:00,111563.81,111943.19,111530.38,111899.03,363.41104,2025-10-25 12:59:59.999000+00:00,40611027.01368450,68776,204.34018000,22836866.42421400,0
2025-10-25 13:00:00+00:00,111899.03,111916.0,111520.0,111680.91,355.08597,2025-10-25 13:59:59.999000+00:00,39670703.06424460,74748,180.09425000,20118680.32554760,0
2025-10-25 14:00:00+00:00,111680.92,111765.97,111520.01,111591.19,216.60101,2025-10-25 14:59:59.999000+00:00,24181327.91703150,45817,107.24406000,11974457.63689170,0
2025-10-25 15:00:00+00:00,111591.2,111591.2,111311.19,111385.18,318.98695,2025-10-25 15:59:59.999000+00:00,35553774.33189090,55185,147.31506000,16418348.54862030,0
2025-10-25 16:00:00+00:00,111385.18,111479.99,111164.39,111372.25,430.41077,2025-10-25 16:59:59.999000+00:00,47907382.78341380,53215,182.52163000,20316456.43286450,0
2025-10-25 17:00:00+00:00,111372.25,111451.16,111300.0,111374.96,134.57742,2025-10-25 17:59:59.999000+00:00,14985598.02106850,27240,74.91991000,8342310.30745530,0
2025-10-25 18:00:00+00:00,111374.97,111731.78,111317.34,111719.98,227.92326,2025-10-25 18:59:59.999000+00:00,25432868.81038180,46183,136.60257000,15243014.36023280,0
2025-10-25 19:00:00+00:00,111719.98,111720.0,111579.75,111623.45,170.60799,2025-10-25 19:59:59.999000+00:00,19047974.99050380,36552,75.03856000,8378124.55829940,0
2025-10-25 20:00:00+00:00,111623.46,111659.39,111370.0,111431.94,154.33849,2025-10-25 20:59:59.999000+00:00,17209461.09832130,32508,58.41820000,6513402.62093710,0
2025-10-25 21:00:00+00:00,111431.94,111477.76,111342.25,111477.76,133.46965,2025-10-25 21:59:59.999000+00:00,14869053.24763480,34464,50.07503000,5578730.96042350,0
2025-10-25 22:00:00+00:00,111477.76,111683.64,111409.54,111621.69,159.63737,2025-10-25 22:59:59.999000+00:00,17804221.99336810,34708,74.05510000,8260397.95704830,0
2025-10-25 23:00:00+00:00,111621.69,111675.49,111535.48,111646.27,118.29276,2025-10-25 23:59:59.999000+00:00,13201285.76760640,40532,50.63823000,5651025.36660400,0
2025-10-26 00:00:00+00:00,111646.27,111899.56,111544.15,111715.98,370.92714,2025-10-26 00:59:59.999000+00:00,41444544.98072330,81549,197.01889000,22014469.69532780,0
2025-10-26 01:00:00+00:00,111715.98,111835.85,111520.0,111644.42,270.69687,2025-10-26 01:59:59.999000+00:00,30237803.37689980,59834,134.59781000,15033662.52375820,0
2025-10-26 02:00:00+00:00,111644.41,111687.37,111408.54,111448.85,214.46307,2025-10-26 02:59:59.999000+00:00,23923752.44487160,61698,91.95799000,10258799.72413840,0
2025-10-26 03:00:00+00:00,111448.85,111500.0,111260.45,111260.46,170.69475,2025-10-26 03:59:59.999000+00:00,19012801.53776340,40552,69.98825000,7795710.24484100,0
2025-10-26 04:00:00+00:00,111260.46,111479.99,111260.46,111430.4,129.38461,2025-10-26 04:59:59.999000+00:00,14412651.07555670,30589,62.95331000,7011839.61059600,0
2025-10-26 05:00:00+00:00,111430.39,111650.9,111367.19,111615.32,209.94274,2025-10-26 05:59:59.999000+00:00,23414714.95546790,38827,101.82694000,11354560.32706900,0
2025-10-26 06:00:00+00:00,111615.33,111686.65,111548.75,111635.95,156.20448,2025-10-26 06:59:59.999000+00:00,17434191.39152040,31850,57.01429000,6363045.65642410,0
2025-10-26 07:00:00+00:00,111635.96,111724.96,111620.02,111723.98,169.97811,2025-10-26 07:59:59.999000+00:00,18983540.06032820,33958,73.31342000,8187782.34725650,0
2025-10-26 08:00:00+00:00,111723.98,111850.0,111723.98,111776.94,240.40616,2025-10-26 08:59:59.999000+00:00,26877404.43774450,41510,121.39430000,13571703.80626850,0
2025-10-26 09:00:00+00:00,111776.94,112779.81,111708.63,112528.83,1330.29795,2025-10-26 09:59:59.999000+00:00,149459210.15897450,194262,811.75568000,91197812.26499310,0
2025-10-26 10:00:00+00:00,112528.82,112571.26,112189.33,112477.1,337.77399,2025-10-26 10:59:59.999000+00:00,37959014.61663760,88572,181.21060000,20364912.55830270,0
2025-10-26 11:00:00+00:00,112477.11,113466.23,112430.56,113286.09,1079.09408,2025-10-26 11:59:59.999000+00:00,121956369.69210270,205998,578.25497000,65336568.39678690,0
2025-10-26 12:00:00+00:00,113286.09,113827.02,113279.85,113575.05,1229.55057,2025-10-26 12:59:59.999000+00:00,139687655.72704660,220452,696.26416000,79099522.57048880,0
2025-10-26 13:00:00+00:00,113575.06,114000.0,113283.8,113711.53,1099.62143,2025-10-26 13:59:59.999000+00:00,124995222.45180210,191962,559.27566000,63578183.58534380,0
2025-10-26 14:00:00+00:00,113711.53,113885.27,113544.02,113575.36,739.58798,2025-10-26 14:59:59.999000+00:00,84138204.72961730,133269,364.55615000,41476926.32650340,0
2025-10-26 15:00:00+00:00,113575.35,113725.48,113425.87,113694.97,437.55153,2025-10-26 15:59:59.999000+00:00,49674300.56464940,92575,190.49933000,21629902.56676410,0
2025-10-26 16:00:00+00:00,113694.97,113761.98,113290.62,113517.53,556.71599,2025-10-26 16:59:59.999000+00:00,63205146.61175520,97012,285.25983000,32387455.59403390,0
2025-10-26 17:00:00+00:00,113517.54,113747.85,113442.12,113442.13,319.42533,2025-10-26 17:59:59.999000+00:00,36287841.90935200,63703,163.27617000,18549788.15750530,0
2025-10-26 18:00:00+00:00,113442.14,113793.93,113442.13,113575.15,279.3019,2025-10-26 18:59:59.999000+00:00,31735590.03119440,61585,139.21072000,15816663.86297910,0
2025-10-26 19:00:00+00:00,113575.15,113720.63,113503.82,113585.99,204.67267,2025-10-26 19:59:59.999000+00:00,23250714.58716710,41932,112.88074000,12822509.68970560,0
2025-10-26 20:00:00+00:00,113585.98,113585.98,113283.11,113320.8,248.1548,2025-10-26 20:59:59.999000+00:00,28159853.57816910,45675,72.66625000,8244310.62830750,0
2025-10-26 21:00:00+00:00,113320.8,113590.48,112901.0,113497.06,464.11186,2025-10-26 21:59:59.999000+00:00,52572277.89821290,110824,225.71993000,25571987.47623190,0
2025-10-26 22:00:00+00:00,113497.06,115466.8,113497.06,114681.33,2524.96249,2025-10-26 22:59:59.999000+00:00,289373807.86215130,344573,1375.06803000,157548568.06874690,0
2025-10-26 23:00:00+00:00,114681.34,114966.15,114385.13,114559.4,670.95687,2025-10-26 23:59:59.999000+00:00,76912021.19512100,151190,316.21812000,36245663.66923310,0
2025-10-27 00:00:00+00:00,114559.41,115176.47,114362.26,114767.29,1142.27258,2025-10-27 00:59:59.999000+00:00,131165892.02432730,187126,613.06213000,70398701.24762780,0
2025-10-27 01:00:00+00:00,114767.28,115388.96,114710.92,115284.01,725.93495,2025-10-27 01:59:59.999000+00:00,83572263.25694940,145309,373.84013000,43038763.83868570,0
2025-10-27 02:00:00+00:00,115284.01,115445.39,114815.6,114883.39,826.25748,2025-10-27 02:59:59.999000+00:00,95109223.67617350,131446,360.02157000,41453681.10972020,0
2025-10-27 03:00:00+00:00,114883.4,115242.65,114829.48,114958.51,587.18766,2025-10-27 03:59:59.999000+00:00,67529560.99766660,113350,242.80188000,27924252.39107260,0
2025-10-27 04:00:00+00:00,114958.52,115283.27,114938.01,115256.44,400.40691,2025-10-27 04:59:59.999000+00:00,46110129.17471060,72910,195.00136000,22454632.35588370,0
2025-10-27 05:00:00+00:00,115256.43,115652.89,115256.43,115556.57,828.01463,2025-10-27 05:59:59.999000+00:00,95645179.39247690,135131,404.98104000,46776028.67195860,0
2025-10-27 06:00:00+00:00,115556.56,116129.5,115361.65,116053.49,1794.85942,2025-10-27 06:59:59.999000+00:00,207780611.34799150,166032,957.27225000,110834482.20045690,0
2025-10-27 07:00:00+00:00,116053.5,116400.0,115489.53,115554.6,2455.66454,2025-10-27 07:59:59.999000+00:00,284419362.14719410,212743,1089.34948000,126193997.02020280,0
2025-10-27 08:00:00+00:00,115554.59,115607.48,114900.0,115014.88,1249.66033,2025-10-27 08:59:59.999000+00:00,144016435.38780710,171370,536.48215000,61825592.98446420,0
2025-10-27 09:00:00+00:00,115014.88,115356.99,114814.69,115254.01,1148.54888,2025-10-27 09:59:59.999000+00:00,132165638.74475770,196374,611.43122000,70367580.01395730,0
2025-10-27 10:00:00+00:00,115254.01,115550.02,115120.9,115447.94,557.73562,2025-10-27 10:59:59.999000+00:00,64359135.31632910,115696,305.82290000,35287414.13725480,0
2025-10-27 11:00:00+00:00,115447.93,115528.74,115128.04,115362.02,745.97843,2025-10-27 11:59:59.999000+00:00,86084054.02042990,130271,461.26449000,53228097.36922180,0
2025-10-27 12:00:00+00:00,115362.02,115437.48,115000.0,115065.67,1172.23501,2025-10-27 12:59:59.999000+00:00,135095351.66440100,144496,733.30850000,84516651.21164800,0
2025-10-27 13:00:00+00:00,115065.96,115415.99,114566.83,115264.28,1010.17279,2025-10-27 13:59:59.999000+00:00,116155980.52723930,222938,450.77577000,51846699.68891950,0
2025-10-27 14:00:00+00:00,115264.29,115358.0,114503.99,114810.05,987.16577,2025-10-27 14:59:59.999000+00:00,113346382.44497400,247598,471.71515000,54164233.98241450,0
2025-10-27 15:00:00+00:00,114810.06,115224.44,114778.0,114969.68,1323.86576,2025-10-27 15:59:59.999000+00:00,152257758.27776410,236007,916.56541000,105422211.13584860,0
2025-10-27 16:00:00+00:00,114969.68,115636.86,114872.12,115497.57,818.25063,2025-10-27 16:59:59.999000+00:00,94370882.98495290,195161,520.53885000,60033261.11979400,0
2025-10-27 17:00:00+00:00,115497.57,115706.06,115311.19,115706.06,442.08673,2025-10-27 17:59:59.999000+00:00,51083126.10214150,127813,236.06760000,27279812.45048220,0
2025-10-27 18:00:00+00:00,115706.06,115790.0,115325.0,115342.19,400.61809,2025-10-27 18:59:59.999000+00:00,46284593.99217510,110260,165.87999000,19168234.70695050,0
2025-10-27 19:00:00+00:00,115342.18,115342.19,114790.81,114942.64,597.25209,2025-10-27 19:59:59.999000+00:00,68677030.09713520,133463,308.74996000,35501689.52871580,0
2025-10-27 20:00:00+00:00,114942.64,114942.64,114408.0,114455.17,550.98109,2025-10-27 20:59:59.999000+00:00,63187740.88365330,106295,240.72702000,27609123.62688180,0
2025-10-27 21:00:00+00:00,114455.17,114626.99,114135.61,114302.7,494.80813,2025-10-27 21:59:59.999000+00:00,56591774.78782580,104304,240.57136000,27519730.29481410,0
2025-10-27 22:00:00+00:00,114302.69,114585.01,114059.4,114112.51,475.05268,2025-10-27 22:59:59.999000+00:00,54301780.78531260,125956,235.03703000,26870531.13507610,0
2025-10-27 23:00:00+00:00,114112.5,114226.23,113830.01,114107.65,715.22221,2025-10-27 23:59:59.999000+00:00,81562856.51457960,128439,298.43458000,34038134.77533830,0
2025-10-28 00:00:00+00:00,114107.65,114374.2,113788.32,113961.67,554.9177,2025-10-28 00:59:59.999000+00:00,63281962.50989510,147498,259.24426000,29565983.86136970,0
2025-10-28 01:00:00+00:00,113961.67,114547.2,113961.67,114424.76,485.50547,2025-10-28 01:59:59.999000+00:00,55484489.80167030,107761,325.07276000,37152838.46189430,0
2025-10-28 02:00:00+00:00,114424.76,114474.1,113569.91,113936.94,686.4219,2025-10-28 02:59:59.999000+00:00,78225818.88402380,138009,258.79314000,29501471.42476380,0
2025-10-28 03:00:00+00:00,113936.93,114109.86,113717.0,113908.24,457.29772,2025-10-28 03:59:59.999000+00:00,52086227.98016560,141394,219.85502000,25042950.75762800,0
2025-10-28 04:00:00+00:00,113908.25,114076.91,113761.71,113964.59,440.12507,2025-10-28 04:59:59.999000+00:00,50133981.92280240,99821,232.58092000,26493895.33504530,0
2025-10-28 05:00:00+00:00,113964.6,113981.73,113483.3,113605.31,628.71639,2025-10-28 05:59:59.999000+00:00,71514376.37809220,133028,215.76748000,24547639.34090780,0
2025-10-28 06:00:00+00:00,113605.32,114186.01,113605.32,114115.52,542.51916,2025-10-28 06:59:59.999000+00:00,61797503.47299020,102122,327.00039000,37245095.73212520,0
2025-10-28 07:00:00+00:00,114115.52,114364.99,114091.51,114188.37,579.31808,2025-10-28 07:59:59.999000+00:00,66164989.53443580,105977,401.80328000,45889948.01787620,0
2025-10-28 08:00:00+00:00,114188.38,114480.19,114113.3,114427.23,307.52828,2025-10-28 08:59:59.999000+00:00,35164965.79719890,98993,182.54672000,20873468.36139870,0
2025-10-28 09:00:00+00:00,114427.23,114634.46,114205.28,114528.6,373.30544,2025-10-28 09:59:59.999000+00:00,42716448.86973860,84034,216.92357000,24823347.65351990,0
2025-10-28 10:00:00+00:00,114528.61,114608.78,114429.78,114595.71,230.0126,2025-10-28 10:59:59.999000+00:00,26340048.90749430,54848,136.26007000,15603862.20858180,0
2025-10-28 11:00:00+00:00,114595.7,114673.68,114297.06,114357.73,326.08736,2025-10-28 11:59:59.999000+00:00,37331649.80088230,81566,157.79286000,18066624.80151100,0
2025-10-28 12:00:00+00:00,114357.72,114517.29,114138.06,114449.55,421.93096,2025-10-28 12:59:59.999000+00:00,48230256.91348500,87749,225.41002000,25769257.90796610,0
2025-10-28 13:00:00+00:00,114449.55,115522.91,114449.55,115522.9,1045.59275,2025-10-28 13:59:59.999000+00:00,120331517.01422580,256497,658.27852000,75747449.60826120,0
2025-10-28 14:00:00+00:00,115522.91,116086.0,114223.63,115068.17,1820.63839,2025-10-28 14:59:59.999000+00:00,209915477.21606540,369067,880.77503000,101549706.31403310,0
2025-10-28 15:00:00+00:00,115068.18,115425.84,114516.0,114641.38,720.35046,2025-10-28 15:59:59.999000+00:00,82841385.46510550,240080,380.35675000,43757190.78099580,0
2025-10-28 16:00:00+00:00,114641.38,115500.0,114530.0,115341.59,754.64859,2025-10-28 16:59:59.999000+00:00,86821754.12117180,260115,398.67659000,45864115.58089870,0
2025-10-28 17:00:00+00:00,115341.59,115591.41,115229.45,115290.0,436.8649,2025-10-28 17:59:59.999000+00:00,50429246.83796090,143501,154.03330000,17781820.63766290,0
2025-10-28 18:00:00+00:00,115289.99,115366.45,114642.94,115022.8,370.32321,2025-10-28 18:59:59.999000+00:00,42584232.55872730,120478,155.62014000,17887936.71579640,0
2025-10-28 19:00:00+00:00,115022.8,115075.08,113566.44,113689.99,1157.95866,2025-10-28 19:59:59.999000+00:00,132030875.86495170,283999,477.54125000,54444053.53784520,0
2025-10-28 20:00:00+00:00,113689.0,113703.32,112324.82,112808.05,1738.00789,2025-10-28 20:59:59.999000+00:00,196178029.20532000,347122,767.66752000,86634512.78127310,0
